TIMESTAMP: 380.700000, X: -2.052000, Y: -3.480450, Z: 18.099178, PITCH: -0.034405, YAW: -2.859806
TIMESTAMP: 380.800000, X: -2.030772, Y: -3.560850, Z: 17.991277, PITCH: -0.035435, YAW: -2.898995
TIMESTAMP: 380.900000, X: -2.007869, Y: -3.642908, Z: 17.889999, PITCH: -0.036738, YAW: -2.938306
TIMESTAMP: 381.000000, X: -1.983289, Y: -3.726659, Z: 17.795528, PITCH: -0.038807, YAW: -2.977942
TIMESTAMP: 381.100000, X: -1.957040, Y: -3.812121, Z: 17.708026, PITCH: -0.040368, YAW: -3.017363
TIMESTAMP: 381.200000, X: -1.929143, Y: -3.899295, Z: 17.627632, PITCH: -0.040425, YAW: -3.056139
TIMESTAMP: 381.300000, X: -1.899632, Y: -3.988165, Z: 17.554460, PITCH: -0.041395, YAW: -3.095304
TIMESTAMP: 381.400000, X: -1.868554, Y: -4.078697, Z: 17.488600, PITCH: -0.045882, YAW: -3.135987
TIMESTAMP: 381.500000, X: -1.835968, Y: -4.170838, Z: 17.430113, PITCH: -0.050050, YAW: 3.106647
TIMESTAMP: 381.600000, X: -1.801947, Y: -4.264517, Z: 17.379034, PITCH: -0.045555, YAW: 3.069849
TIMESTAMP: 381.700000, X: -1.766578, Y: -4.359646, Z: 17.335369, PITCH: -0.029610, YAW: 3.038016
TIMESTAMP: 381.800000, X: -1.729962, Y: -4.456119, Z: 17.299096, PITCH: -0.008709, YAW: 3.008327
TIMESTAMP: 381.900000, X: -1.692212, Y: -4.553811, Z: 17.270165, PITCH: 0.010053, YAW: 2.977712
TIMESTAMP: 382.000000, X: -1.653456, Y: -4.652584, Z: 17.248496, PITCH: 0.026581, YAW: 2.946133
TIMESTAMP: 382.100000, X: -1.613832, Y: -4.752279, Z: 17.233981, PITCH: 0.043978, YAW: 2.914930
TIMESTAMP: 382.200000, X: -1.573494, Y: -4.852725, Z: 17.226486, PITCH: 0.062518, YAW: 2.884217
TIMESTAMP: 382.300000, X: -1.532606, Y: -4.953736, Z: 17.225847, PITCH: 0.080625, YAW: 2.853317
TIMESTAMP: 382.400000, X: -1.491341, Y: -5.055111, Z: 17.231875, PITCH: 0.098129, YAW: 2.822161
TIMESTAMP: 382.500000, X: -1.449887, Y: -5.156637, Z: 17.244355, PITCH: 0.115861, YAW: 2.791102
TIMESTAMP: 382.600000, X: -1.408438, Y: -5.258091, Z: 17.263048, PITCH: 0.133911, YAW: 2.760179
TIMESTAMP: 382.700000, X: -1.367198, Y: -5.359239, Z: 17.287691, PITCH: 0.151842, YAW: 2.729205
TIMESTAMP: 382.800000, X: -1.326379, Y: -5.459838, Z: 17.318000, PITCH: 0.169603, YAW: 2.698157
TIMESTAMP: 382.900000, X: -1.286199, Y: -5.559638, Z: 17.353669, PITCH: 0.187429, YAW: 2.667135
TIMESTAMP: 383.000000, X: -1.246883, Y: -5.658382, Z: 17.394376, PITCH: 0.205343, YAW: 2.636158
TIMESTAMP: 383.100000, X: -1.208658, Y: -5.755810, Z: 17.439779, PITCH: 0.223221, YAW: 2.605169
TIMESTAMP: 383.200000, X: -1.171757, Y: -5.851657, Z: 17.489522, PITCH: 0.241058, YAW: 2.574144
TIMESTAMP: 383.300000, X: -1.136415, Y: -5.945657, Z: 17.543236, PITCH: 0.258914, YAW: 2.543122
TIMESTAMP: 383.400000, X: -1.102866, Y: -6.037546, Z: 17.600540, PITCH: 0.276784, YAW: 2.512143
TIMESTAMP: 383.500000, X: -1.071345, Y: -6.127057, Z: 17.661042, PITCH: 0.294642, YAW: 2.481168
TIMESTAMP: 383.600000, X: -1.042087, Y: -6.213929, Z: 17.724345, PITCH: 0.312508, YAW: 2.450124
TIMESTAMP: 383.700000, X: -1.015321, Y: -6.297904, Z: 17.790045, PITCH: 0.330383, YAW: 2.419068
TIMESTAMP: 383.800000, X: -0.991275, Y: -6.378731, Z: 17.857734, PITCH: 0.348226, YAW: 2.388137
TIMESTAMP: 383.900000, X: -0.970170, Y: -6.456164, Z: 17.927005, PITCH: 0.366057, YAW: 2.357233
TIMESTAMP: 384.000000, X: -0.952221, Y: -6.529968, Z: 17.997448, PITCH: 0.383961, YAW: 2.326090
TIMESTAMP: 384.100000, X: -0.937635, Y: -6.599916, Z: 18.068659, PITCH: 0.401880, YAW: 2.294896
TIMESTAMP: 384.200000, X: -0.926610, Y: -6.665793, Z: 18.140239, PITCH: 0.419660, YAW: 2.264158
TIMESTAMP: 384.300000, X: -0.919335, Y: -6.727396, Z: 18.211794, PITCH: 0.437412, YAW: 2.233517
TIMESTAMP: 384.400000, X: -0.915985, Y: -6.784535, Z: 18.282939, PITCH: 0.455428, YAW: 2.202005
TIMESTAMP: 384.500000, X: -0.916726, Y: -6.837035, Z: 18.353303, PITCH: 0.473497, YAW: 2.170313
TIMESTAMP: 384.600000, X: -0.921708, Y: -6.884736, Z: 18.422524, PITCH: 0.491068, YAW: 2.140273
TIMESTAMP: 384.700000, X: -0.931068, Y: -6.927495, Z: 18.490258, PITCH: 0.508543, YAW: 2.110562
TIMESTAMP: 384.800000, X: -0.944927, Y: -6.965187, Z: 18.556174, PITCH: 0.526945, YAW: 2.077749
TIMESTAMP: 384.900000, X: -0.963389, Y: -6.997700, Z: 18.619963, PITCH: 0.545508, YAW: 2.044385
TIMESTAMP: 385.000000, X: -0.986543, Y: -7.024946, Z: 18.681332, PITCH: 0.562393, YAW: 2.016668
TIMESTAMP: 385.100000, X: -1.014458, Y: -7.046851, Z: 18.740012, PITCH: 0.579149, YAW: 1.989394
TIMESTAMP: 385.200000, X: -1.047186, Y: -7.063361, Z: 18.795755, PITCH: 0.598498, YAW: 1.953371
TIMESTAMP: 385.300000, X: -1.084760, Y: -7.074442, Z: 18.848337, PITCH: 0.615264, YAW: 1.926068
TIMESTAMP: 385.400000, X: -1.127194, Y: -7.080076, Z: 18.897559, PITCH: 0.622010, YAW: 1.932637
TIMESTAMP: 385.500000, X: -1.174481, Y: -7.080265, Z: 18.943248, PITCH: 0.623296, YAW: 1.957663
TIMESTAMP: 385.600000, X: -1.226596, Y: -7.075028, Z: 18.985255, PITCH: 0.627570, YAW: 1.972584
TIMESTAMP: 385.700000, X: -1.283492, Y: -7.064401, Z: 19.023461, PITCH: 0.634605, YAW: 1.978177
TIMESTAMP: 385.800000, X: -1.345105, Y: -7.048435, Z: 19.057774, PITCH: 0.640206, YAW: 1.988617
TIMESTAMP: 385.900000, X: -1.411347, Y: -7.027199, Z: 19.088128, PITCH: 0.644351, YAW: 2.003976
TIMESTAMP: 386.000000, X: -1.482115, Y: -7.000774, Z: 19.114486, PITCH: 0.649246, YAW: 2.016807
TIMESTAMP: 386.100000, X: -1.557283, Y: -6.969256, Z: 19.136839, PITCH: 0.654913, YAW: 2.027014
TIMESTAMP: 386.200000, X: -1.636709, Y: -6.932751, Z: 19.155207, PITCH: 0.660182, YAW: 2.038563
TIMESTAMP: 386.300000, X: -1.720230, Y: -6.891376, Z: 19.169635, PITCH: 0.665043, YAW: 2.051523
TIMESTAMP: 386.400000, X: -1.807668, Y: -6.845257, Z: 19.180196, PITCH: 0.670116, YAW: 2.063768
TIMESTAMP: 386.500000, X: -1.898824, Y: -6.794530, Z: 19.186991, PITCH: 0.675400, YAW: 2.075239
TIMESTAMP: 386.600000, X: -1.993488, Y: -6.739335, Z: 19.190146, PITCH: 0.680569, YAW: 2.087093
TIMESTAMP: 386.700000, X: -2.091430, Y: -6.679818, Z: 19.189811, PITCH: 0.685643, YAW: 2.099396
TIMESTAMP: 386.800000, X: -2.192409, Y: -6.616127, Z: 19.186163, PITCH: 0.690777, YAW: 2.111495
TIMESTAMP: 386.900000, X: -2.296167, Y: -6.548413, Z: 19.179401, PITCH: 0.695932, YAW: 2.123285
TIMESTAMP: 387.000000, X: -2.402436, Y: -6.476830, Z: 19.169745, PITCH: 0.701055, YAW: 2.135183
TIMESTAMP: 387.100000, X: -2.510938, Y: -6.401527, Z: 19.157438, PITCH: 0.706223, YAW: 2.147376
TIMESTAMP: 387.200000, X: -2.621383, Y: -6.322655, Z: 19.142741, PITCH: 0.711409, YAW: 2.159513
TIMESTAMP: 387.300000, X: -2.733472, Y: -6.240359, Z: 19.125936, PITCH: 0.716465, YAW: 2.171249
TIMESTAMP: 387.400000, X: -2.846902, Y: -6.154782, Z: 19.107320, PITCH: 0.721515, YAW: 2.183022
TIMESTAMP: 387.500000, X: -2.961361, Y: -6.066061, Z: 19.087205, PITCH: 0.726819, YAW: 2.195437
TIMESTAMP: 387.600000, X: -3.076536, Y: -5.974326, Z: 19.065917, PITCH: 0.732101, YAW: 2.207774
TIMESTAMP: 387.700000, X: -3.192109, Y: -5.879703, Z: 19.043794, PITCH: 0.736993, YAW: 2.219178
TIMESTAMP: 387.800000, X: -3.307762, Y: -5.782307, Z: 19.021185, PITCH: 0.742365, YAW: 2.231722
TIMESTAMP: 387.900000, X: -3.423180, Y: -5.682249, Z: 18.998446, PITCH: 0.749259, YAW: 2.247824
TIMESTAMP: 388.000000, X: -3.538047, Y: -5.579630, Z: 18.975938, PITCH: 0.756873, YAW: 2.265581
TIMESTAMP: 388.100000, X: -3.652055, Y: -5.474545, Z: 18.954029, PITCH: 0.764017, YAW: 2.282245
TIMESTAMP: 388.200000, X: -3.764901, Y: -5.367079, Z: 18.933086, PITCH: 0.770857, YAW: 2.298240
TIMESTAMP: 388.300000, X: -3.876290, Y: -5.257312, Z: 18.913479, PITCH: 0.777918, YAW: 2.314749
TIMESTAMP: 388.400000, X: -3.985938, Y: -5.145316, Z: 18.895573, PITCH: 0.785026, YAW: 2.331290
TIMESTAMP: 388.500000, X: -4.093573, Y: -5.031157, Z: 18.879729, PITCH: 0.792027, YAW: 2.347584
TIMESTAMP: 388.600000, X: -4.198936, Y: -4.914895, Z: 18.866304, PITCH: 0.799216, YAW: 2.364464
TIMESTAMP: 388.700000, X: -4.301786, Y: -4.796588, Z: 18.855642, PITCH: 0.806447, YAW: 2.381434
TIMESTAMP: 388.800000, X: -4.401896, Y: -4.676285, Z: 18.848080, PITCH: 0.813178, YAW: 2.396959
TIMESTAMP: 388.900000, X: -4.499060, Y: -4.554038, Z: 18.843940, PITCH: 0.819913, YAW: 2.412512
TIMESTAMP: 389.000000, X: -4.593091, Y: -4.429893, Z: 18.843529, PITCH: 0.827668, YAW: 2.430971
TIMESTAMP: 389.100000, X: -4.683825, Y: -4.303896, Z: 18.847137, PITCH: 0.835380, YAW: 2.449302
TIMESTAMP: 389.200000, X: -4.771120, Y: -4.176093, Z: 18.855038, PITCH: 0.841095, YAW: 2.461953
TIMESTAMP: 389.300000, X: -4.854856, Y: -4.046530, Z: 18.867482, PITCH: 0.846830, YAW: 2.474662
TIMESTAMP: 389.400000, X: -4.934940, Y: -3.915256, Z: 18.884698, PITCH: 0.856734, YAW: 2.499230
TIMESTAMP: 389.500000, X: -5.011301, Y: -3.782320, Z: 18.906892, PITCH: 0.867695, YAW: 2.526804
TIMESTAMP: 389.600000, X: -5.083896, Y: -3.647777, Z: 18.934245, PITCH: 0.868886, YAW: 2.526587
TIMESTAMP: 389.700000, X: -5.152704, Y: -3.511683, Z: 18.966911, PITCH: 0.855189, YAW: 2.484026
TIMESTAMP: 389.800000, X: -5.217731, Y: -3.374099, Z: 19.005018, PITCH: 0.834416, YAW: 2.421381
TIMESTAMP: 389.900000, X: -5.279006, Y: -3.235091, Z: 19.048664, PITCH: 0.816324, YAW: 2.366400
TIMESTAMP: 390.000000, X: -5.336583, Y: -3.094728, Z: 19.097920, PITCH: 0.801407, YAW: 2.320316
TIMESTAMP: 390.100000, X: -5.390535, Y: -2.953085, Z: 19.152827, PITCH: 0.785408, YAW: 2.271157
TIMESTAMP: 390.200000, X: -5.440960, Y: -2.810241, Z: 19.213397, PITCH: 0.767785, YAW: 2.217536
TIMESTAMP: 390.300000, X: -5.487973, Y: -2.666280, Z: 19.279611, PITCH: 0.750701, YAW: 2.165430
TIMESTAMP: 390.400000, X: -5.531706, Y: -2.521288, Z: 19.351422, PITCH: 0.734473, YAW: 2.115603
TIMESTAMP: 390.500000, X: -5.572310, Y: -2.375357, Z: 19.428750, PITCH: 0.717963, YAW: 2.065000
TIMESTAMP: 390.600000, X: -5.609947, Y: -2.228583, Z: 19.511490, PITCH: 0.700998, YAW: 2.013239
TIMESTAMP: 390.700000, X: -5.644792, Y: -2.081062, Z: 19.599505, PITCH: 0.684185, YAW: 1.961877
TIMESTAMP: 390.800000, X: -5.677030, Y: -1.932895, Z: 19.692630, PITCH: 0.667609, YAW: 1.911093
TIMESTAMP: 390.900000, X: -5.706851, Y: -1.784182, Z: 19.790674, PITCH: 0.650953, YAW: 1.860102
TIMESTAMP: 391.000000, X: -5.734453, Y: -1.635028, Z: 19.893416, PITCH: 0.634176, YAW: 1.808839
TIMESTAMP: 391.100000, X: -5.760035, Y: -1.485535, Z: 20.000613, PITCH: 0.617442, YAW: 1.757684
TIMESTAMP: 391.200000, X: -5.783795, Y: -1.335806, Z: 20.111994, PITCH: 0.600764, YAW: 1.706634
TIMESTAMP: 391.300000, X: -5.805932, Y: -1.185941, Z: 20.227267, PITCH: 0.584059, YAW: 1.655523
TIMESTAMP: 391.400000, X: -5.826639, Y: -1.036041, Z: 20.346114, PITCH: 0.567344, YAW: 1.604415
TIMESTAMP: 391.500000, X: -5.846100, Y: -0.886203, Z: 20.468200, PITCH: 0.550647, YAW: 1.553353
TIMESTAMP: 391.600000, X: -5.864495, Y: -0.736520, Z: 20.593168, PITCH: 0.533922, YAW: 1.502184
TIMESTAMP: 391.700000, X: -5.881990, Y: -0.587082, Z: 20.720645, PITCH: 0.517177, YAW: 1.450962
TIMESTAMP: 391.800000, X: -5.898740, Y: -0.437973, Z: 20.850241, PITCH: 0.500513, YAW: 1.399995
TIMESTAMP: 391.900000, X: -5.914884, Y: -0.289271, Z: 20.981551, PITCH: 0.483878, YAW: 1.349114
TIMESTAMP: 392.000000, X: -5.930547, Y: -0.141050, Z: 21.114159, PITCH: 0.467075, YAW: 1.297716
TIMESTAMP: 392.100000, X: -5.945835, Y: 0.006624, Z: 21.247637, PITCH: 0.450226, YAW: 1.246179
TIMESTAMP: 392.200000, X: -5.960838, Y: 0.153693, Z: 21.381550, PITCH: 0.433842, YAW: 1.196067
TIMESTAMP: 392.300000, X: -5.975624, Y: 0.300107, Z: 21.515455, PITCH: 0.418112, YAW: 1.147954
TIMESTAMP: 392.400000, X: -5.990244, Y: 0.445823, Z: 21.648907, PITCH: 0.402603, YAW: 1.100511
TIMESTAMP: 392.500000, X: -6.004727, Y: 0.590807, Z: 21.781457, PITCH: 0.386911, YAW: 1.052512
TIMESTAMP: 392.600000, X: -6.019082, Y: 0.735035, Z: 21.912656, PITCH: 0.371107, YAW: 1.004178
TIMESTAMP: 392.700000, X: -6.033301, Y: 0.878490, Z: 22.042059, PITCH: 0.355388, YAW: 0.956098
TIMESTAMP: 392.800000, X: -6.047351, Y: 1.021165, Z: 22.169224, PITCH: 0.339725, YAW: 0.908186
TIMESTAMP: 392.900000, X: -6.061186, Y: 1.163064, Z: 22.293719, PITCH: 0.324020, YAW: 0.860145
TIMESTAMP: 393.000000, X: -6.074738, Y: 1.304197, Z: 22.415117, PITCH: 0.308287, YAW: 0.812028
TIMESTAMP: 393.100000, X: -6.087923, Y: 1.444584, Z: 22.533006, PITCH: 0.292576, YAW: 0.763975
TIMESTAMP: 393.200000, X: -6.100643, Y: 1.584255, Z: 22.646987, PITCH: 0.276875, YAW: 0.715942
TIMESTAMP: 393.300000, X: -6.112782, Y: 1.723248, Z: 22.756675, PITCH: 0.261163, YAW: 0.667880
TIMESTAMP: 393.400000, X: -6.124214, Y: 1.861607, Z: 22.861706, PITCH: 0.245456, YAW: 0.619847
TIMESTAMP: 393.500000, X: -6.134800, Y: 1.999386, Z: 22.961735, PITCH: 0.229752, YAW: 0.571822
TIMESTAMP: 393.600000, X: -6.144391, Y: 2.136647, Z: 23.056438, PITCH: 0.214028, YAW: 0.523701
TIMESTAMP: 393.700000, X: -6.152830, Y: 2.273455, Z: 23.145516, PITCH: 0.198307, YAW: 0.475593
TIMESTAMP: 393.800000, X: -6.159953, Y: 2.409885, Z: 23.228696, PITCH: 0.182628, YAW: 0.427692
TIMESTAMP: 393.900000, X: -6.165591, Y: 2.546016, Z: 23.305732, PITCH: 0.166941, YAW: 0.379752
TIMESTAMP: 394.000000, X: -6.169572, Y: 2.681930, Z: 23.376407, PITCH: 0.151170, YAW: 0.331395
TIMESTAMP: 394.100000, X: -6.171724, Y: 2.817716, Z: 23.440533, PITCH: 0.135417, YAW: 0.283121
TIMESTAMP: 394.200000, X: -6.171873, Y: 2.953463, Z: 23.497954, PITCH: 0.119824, YAW: 0.235670
TIMESTAMP: 394.300000, X: -6.169849, Y: 3.089264, Z: 23.548548, PITCH: 0.104194, YAW: 0.188044
TIMESTAMP: 394.400000, X: -6.165484, Y: 3.225213, Z: 23.592223, PITCH: 0.088266, YAW: 0.138832
TIMESTAMP: 394.500000, X: -6.158617, Y: 3.361403, Z: 23.628923, PITCH: 0.072408, YAW: 0.089974
TIMESTAMP: 394.600000, X: -6.149092, Y: 3.497927, Z: 23.658626, PITCH: 0.057101, YAW: 0.044112
TIMESTAMP: 394.700000, X: -6.136763, Y: 3.634875, Z: 23.681344, PITCH: 0.041650, YAW: -0.002516
TIMESTAMP: 394.800000, X: -6.121491, Y: 3.772335, Z: 23.697122, PITCH: 0.025253, YAW: -0.054351
TIMESTAMP: 394.900000, X: -6.103148, Y: 3.910389, Z: 23.706041, PITCH: 0.009622, YAW: -0.101969
TIMESTAMP: 395.000000, X: -6.081618, Y: 4.049114, Z: 23.708214, PITCH: -0.002664, YAW: -0.131075
TIMESTAMP: 395.100000, X: -6.056797, Y: 4.188578, Z: 23.703786, PITCH: -0.012443, YAW: -0.146312
TIMESTAMP: 395.200000, X: -6.028591, Y: 4.328843, Z: 23.692936, PITCH: -0.022596, YAW: -0.163619
TIMESTAMP: 395.300000, X: -5.996921, Y: 4.469959, Z: 23.675869, PITCH: -0.033850, YAW: -0.187009
TIMESTAMP: 395.400000, X: -5.961721, Y: 4.611964, Z: 23.652821, PITCH: -0.044977, YAW: -0.209697
TIMESTAMP: 395.500000, X: -5.922935, Y: 4.754884, Z: 23.624054, PITCH: -0.055542, YAW: -0.229285
TIMESTAMP: 395.600000, X: -5.880523, Y: 4.898732, Z: 23.589854, PITCH: -0.066165, YAW: -0.249201
TIMESTAMP: 395.700000, X: -5.834454, Y: 5.043502, Z: 23.550529, PITCH: -0.077088, YAW: -0.270755
TIMESTAMP: 395.800000, X: -5.784713, Y: 5.189173, Z: 23.506405, PITCH: -0.087981, YAW: -0.292139
TIMESTAMP: 395.900000, X: -5.731292, Y: 5.335705, Z: 23.457828, PITCH: -0.098712, YAW: -0.312651
TIMESTAMP: 396.000000, X: -5.674197, Y: 5.483039, Z: 23.405157, PITCH: -0.109457, YAW: -0.333246
TIMESTAMP: 396.100000, X: -5.613442, Y: 5.631096, Z: 23.348764, PITCH: -0.120293, YAW: -0.354317
TIMESTAMP: 396.200000, X: -5.549052, Y: 5.779774, Z: 23.289028, PITCH: -0.131125, YAW: -0.375352
TIMESTAMP: 396.300000, X: -5.481061, Y: 5.928953, Z: 23.226337, PITCH: -0.141899, YAW: -0.396112
TIMESTAMP: 396.400000, X: -5.409510, Y: 6.078486, Z: 23.161080, PITCH: -0.152670, YAW: -0.416875
TIMESTAMP: 396.500000, X: -5.334448, Y: 6.228208, Z: 23.093650, PITCH: -0.163487, YAW: -0.437827
TIMESTAMP: 396.600000, X: -5.255930, Y: 6.377928, Z: 23.024436, PITCH: -0.174320, YAW: -0.458808
TIMESTAMP: 396.700000, X: -5.174020, Y: 6.527435, Z: 22.953825, PITCH: -0.185095, YAW: -0.479608
TIMESTAMP: 396.800000, X: -5.088783, Y: 6.676495, Z: 22.882196, PITCH: -0.195830, YAW: -0.500319
TIMESTAMP: 396.900000, X: -5.000293, Y: 6.824855, Z: 22.809920, PITCH: -0.206686, YAW: -0.521341
TIMESTAMP: 397.000000, X: -4.908626, Y: 6.972239, Z: 22.737356, PITCH: -0.217814, YAW: -0.542912
TIMESTAMP: 397.100000, X: -4.813863, Y: 7.118357, Z: 22.664851, PITCH: -0.229163, YAW: -0.564787
TIMESTAMP: 397.200000, X: -4.716090, Y: 7.262898, Z: 22.592738, PITCH: -0.240493, YAW: -0.586583
TIMESTAMP: 397.300000, X: -4.615397, Y: 7.405541, Z: 22.521332, PITCH: -0.251630, YAW: -0.608223
TIMESTAMP: 397.400000, X: -4.511877, Y: 7.545949, Z: 22.450932, PITCH: -0.262734, YAW: -0.629885
TIMESTAMP: 397.500000, X: -4.405627, Y: 7.683779, Z: 22.381817, PITCH: -0.274107, YAW: -0.651664
TIMESTAMP: 397.600000, X: -4.296749, Y: 7.818679, Z: 22.314248, PITCH: -0.285567, YAW: -0.673449
TIMESTAMP: 397.700000, X: -4.185349, Y: 7.950294, Z: 22.248464, PITCH: -0.296570, YAW: -0.695101
TIMESTAMP: 397.800000, X: -4.071540, Y: 8.078271, Z: 22.184684, PITCH: -0.307398, YAW: -0.716719
TIMESTAMP: 397.900000, X: -3.955437, Y: 8.202256, Z: 22.123105, PITCH: -0.319057, YAW: -0.738544
TIMESTAMP: 398.000000, X: -3.837162, Y: 8.321903, Z: 22.063902, PITCH: -0.331048, YAW: -0.760442
TIMESTAMP: 398.100000, X: -3.716843, Y: 8.436875, Z: 22.007226, PITCH: -0.341499, YAW: -0.781976
TIMESTAMP: 398.200000, X: -3.594614, Y: 8.546847, Z: 21.953208, PITCH: -0.351331, YAW: -0.803367
TIMESTAMP: 398.300000, X: -3.470616, Y: 8.651511, Z: 21.901957, PITCH: -0.364024, YAW: -0.825427
TIMESTAMP: 398.400000, X: -3.344997, Y: 8.750576, Z: 21.853557, PITCH: -0.377831, YAW: -0.847748
TIMESTAMP: 398.500000, X: -3.217912, Y: 8.843773, Z: 21.808073, PITCH: -0.386399, YAW: -0.868844
TIMESTAMP: 398.600000, X: -3.089522, Y: 8.930858, Z: 21.765547, PITCH: -0.393285, YAW: -0.889545
TIMESTAMP: 398.700000, X: -2.960000, Y: 9.011612, Z: 21.726000, PITCH: -0.409020, YAW: -0.912318
TIMESTAMP: 398.800000, X: -2.829522, Y: 9.085847, Z: 21.689431, PITCH: -0.421431, YAW: -0.934313
TIMESTAMP: 398.900000, X: -2.698276, Y: 9.153404, Z: 21.655822, PITCH: -0.402235, YAW: -0.948898
TIMESTAMP: 399.000000, X: -2.566455, Y: 9.214158, Z: 21.625132, PITCH: -0.356825, YAW: -0.957338
TIMESTAMP: 399.100000, X: -2.434262, Y: 9.268016, Z: 21.597303, PITCH: -0.315481, YAW: -0.966723
TIMESTAMP: 399.200000, X: -2.301906, Y: 9.314921, Z: 21.572259, PITCH: -0.286027, YAW: -0.978909
TIMESTAMP: 399.300000, X: -2.169604, Y: 9.354851, Z: 21.549906, PITCH: -0.255056, YAW: -0.990743
TIMESTAMP: 399.400000, X: -2.037580, Y: 9.387818, Z: 21.530134, PITCH: -0.217997, YAW: -1.001133
TIMESTAMP: 399.500000, X: -1.906065, Y: 9.413870, Z: 21.512816, PITCH: -0.181683, YAW: -1.011694
TIMESTAMP: 399.600000, X: -1.775294, Y: 9.433090, Z: 21.497812, PITCH: -0.148552, YAW: -1.023021
TIMESTAMP: 399.700000, X: -1.645509, Y: 9.445593, Z: 21.484967, PITCH: -0.115034, YAW: -1.034258
TIMESTAMP: 399.800000, X: -1.516955, Y: 9.451531, Z: 21.474113, PITCH: -0.079847, YAW: -1.045087
TIMESTAMP: 399.900000, X: -1.389882, Y: 9.451083, Z: 21.465071, PITCH: -0.044867, YAW: -1.055962
TIMESTAMP: 400.000000, X: -1.264541, Y: 9.444463, Z: 21.457650, PITCH: -0.010755, YAW: -1.067057
TIMESTAMP: 400.100000, X: -1.141188, Y: 9.431909, Z: 21.451649, PITCH: 0.023466, YAW: -1.078127
TIMESTAMP: 400.200000, X: -1.020078, Y: 9.413691, Z: 21.446860, PITCH: 0.058136, YAW: -1.089079
TIMESTAMP: 400.300000, X: -0.901467, Y: 9.390101, Z: 21.443065, PITCH: 0.092744, YAW: -1.100043
TIMESTAMP: 400.400000, X: -0.785609, Y: 9.361455, Z: 21.440041, PITCH: 0.127129, YAW: -1.111073
TIMESTAMP: 400.500000, X: -0.672759, Y: 9.328088, Z: 21.437557, PITCH: 0.161552, YAW: -1.122099
TIMESTAMP: 400.600000, X: -0.563166, Y: 9.290355, Z: 21.435379, PITCH: 0.196073, YAW: -1.133083
TIMESTAMP: 400.700000, X: -0.457078, Y: 9.248627, Z: 21.433270, PITCH: 0.230563, YAW: -1.144067
TIMESTAMP: 400.800000, X: -0.354738, Y: 9.203288, Z: 21.430990, PITCH: 0.265035, YAW: -1.155082
TIMESTAMP: 400.900000, X: -0.256380, Y: 9.154731, Z: 21.428298, PITCH: 0.299546, YAW: -1.166105
TIMESTAMP: 401.000000, X: -0.162237, Y: 9.103360, Z: 21.424951, PITCH: 0.334004, YAW: -1.177092
TIMESTAMP: 401.100000, X: -0.072530, Y: 9.049581, Z: 21.420709, PITCH: 0.368397, YAW: -1.188061
TIMESTAMP: 401.200000, X: 0.012528, Y: 8.993805, Z: 21.415333, PITCH: 0.402938, YAW: -1.199087
TIMESTAMP: 401.300000, X: 0.092731, Y: 8.936443, Z: 21.408588, PITCH: 0.437598, YAW: -1.210146
TIMESTAMP: 401.400000, X: 0.167887, Y: 8.877902, Z: 21.400240, PITCH: 0.471949, YAW: -1.221107
TIMESTAMP: 401.500000, X: 0.237812, Y: 8.818584, Z: 21.390063, PITCH: 0.506075, YAW: -1.232003
TIMESTAMP: 401.600000, X: 0.302336, Y: 8.758884, Z: 21.377837, PITCH: 0.540806, YAW: -1.243080
TIMESTAMP: 401.700000, X: 0.361301, Y: 8.699185, Z: 21.363345, PITCH: 0.575967, YAW: -1.254279
TIMESTAMP: 401.800000, X: 0.414563, Y: 8.639859, Z: 21.346382, PITCH: 0.609962, YAW: -1.265141
TIMESTAMP: 401.900000, X: 0.461992, Y: 8.581262, Z: 21.326750, PITCH: 0.643142, YAW: -1.275775
TIMESTAMP: 402.000000, X: 0.503472, Y: 8.523734, Z: 21.304260, PITCH: 0.678547, YAW: -1.287039
TIMESTAMP: 402.100000, X: 0.538903, Y: 8.467594, Z: 21.278735, PITCH: 0.715496, YAW: -1.298729
TIMESTAMP: 402.200000, X: 0.568199, Y: 8.413143, Z: 21.250006, PITCH: 0.748217, YAW: -1.309241
TIMESTAMP: 402.300000, X: 0.591293, Y: 8.360656, Z: 21.217919, PITCH: 0.778007, YAW: -1.318946
TIMESTAMP: 402.400000, X: 0.608131, Y: 8.310387, Z: 21.182331, PITCH: 0.815828, YAW: -1.330873
TIMESTAMP: 402.500000, X: 0.618676, Y: 8.262564, Z: 21.143112, PITCH: 0.858678, YAW: -1.344177
TIMESTAMP: 402.600000, X: 0.622907, Y: 8.217389, Z: 21.100145, PITCH: 0.879912, YAW: -1.351536
TIMESTAMP: 402.700000, X: 0.620822, Y: 8.175036, Z: 21.053328, PITCH: 0.865249, YAW: -1.349026
TIMESTAMP: 402.800000, X: 0.612429, Y: 8.135653, Z: 21.002573, PITCH: 0.835556, YAW: -1.342384
TIMESTAMP: 402.900000, X: 0.597758, Y: 8.099361, Z: 20.947808, PITCH: 0.814824, YAW: -1.338204
TIMESTAMP: 403.000000, X: 0.576848, Y: 8.066254, Z: 20.888974, PITCH: 0.801408, YAW: -1.336040
TIMESTAMP: 403.100000, X: 0.549758, Y: 8.036398, Z: 20.826029, PITCH: 0.783975, YAW: -1.332770
