TIMESTAMP: 439.000000, X: -22.065512, Y: -5.635570, Z: -8.955011, PITCH: 0.540074, YAW: -2.943081
TIMESTAMP: 439.100000, X: -22.022834, Y: -5.572027, Z: -8.908845, PITCH: 0.537912, YAW: -2.953511
TIMESTAMP: 439.200000, X: -21.986204, Y: -5.503502, Z: -8.865295, PITCH: 0.534333, YAW: -2.962878
TIMESTAMP: 439.300000, X: -21.955452, Y: -5.429911, Z: -8.824278, PITCH: 0.529204, YAW: -2.971078
TIMESTAMP: 439.400000, X: -21.930382, Y: -5.351187, Z: -8.785703, PITCH: 0.524735, YAW: -2.979774
TIMESTAMP: 439.500000, X: -21.910770, Y: -5.267287, Z: -8.749470, PITCH: 0.521080, YAW: -2.989084
TIMESTAMP: 439.600000, X: -21.896367, Y: -5.178188, Z: -8.715473, PITCH: 0.517082, YAW: -2.998136
TIMESTAMP: 439.700000, X: -21.886898, Y: -5.083890, Z: -8.683596, PITCH: 0.512652, YAW: -3.006860
TIMESTAMP: 439.800000, X: -21.882068, Y: -4.984414, Z: -8.653721, PITCH: 0.508404, YAW: -3.015721
TIMESTAMP: 439.900000, X: -21.881560, Y: -4.879804, Z: -8.625722, PITCH: 0.504385, YAW: -3.024760
TIMESTAMP: 440.000000, X: -21.885036, Y: -4.770127, Z: -8.599470, PITCH: 0.500269, YAW: -3.033728
TIMESTAMP: 440.100000, X: -21.892142, Y: -4.655469, Z: -8.574833, PITCH: 0.496034, YAW: -3.042592
TIMESTAMP: 440.200000, X: -21.902509, Y: -4.535942, Z: -8.551678, PITCH: 0.491851, YAW: -3.051493
TIMESTAMP: 440.300000, X: -21.915751, Y: -4.411675, Z: -8.529869, PITCH: 0.487725, YAW: -3.060465
TIMESTAMP: 440.400000, X: -21.931474, Y: -4.282819, Z: -8.509269, PITCH: 0.483570, YAW: -3.069418
TIMESTAMP: 440.500000, X: -21.949272, Y: -4.149546, Z: -8.489744, PITCH: 0.479398, YAW: -3.078306
TIMESTAMP: 440.600000, X: -21.968733, Y: -4.012044, Z: -8.471162, PITCH: 0.475243, YAW: -3.087201
TIMESTAMP: 440.700000, X: -21.989438, Y: -3.870523, Z: -8.453391, PITCH: 0.471073, YAW: -3.096182
TIMESTAMP: 440.800000, X: -22.010967, Y: -3.725207, Z: -8.436304, PITCH: 0.466891, YAW: -3.105166
TIMESTAMP: 440.900000, X: -22.032898, Y: -3.576336, Z: -8.419779, PITCH: 0.462761, YAW: -3.114007
TIMESTAMP: 441.000000, X: -22.054811, Y: -3.424168, Z: -8.403700, PITCH: 0.458644, YAW: -3.122835
TIMESTAMP: 441.100000, X: -22.076289, Y: -3.268970, Z: -8.387955, PITCH: 0.454416, YAW: -3.131918
TIMESTAMP: 441.200000, X: -22.096922, Y: -3.111025, Z: -8.372441, PITCH: 0.450174, YAW: -3.141023
TIMESTAMP: 441.300000, X: -22.116308, Y: -2.950625, Z: -8.357062, PITCH: 0.446134, YAW: 3.133502
TIMESTAMP: 441.400000, X: -22.134056, Y: -2.788072, Z: -8.341730, PITCH: 0.442024, YAW: 3.124684
TIMESTAMP: 441.500000, X: -22.149785, Y: -2.623674, Z: -8.326368, PITCH: 0.437234, YAW: 3.114398
TIMESTAMP: 441.600000, X: -22.163133, Y: -2.457748, Z: -8.310905, PITCH: 0.431804, YAW: 3.102751
TIMESTAMP: 441.700000, X: -22.173750, Y: -2.290612, Z: -8.295285, PITCH: 0.426372, YAW: 3.091110
TIMESTAMP: 441.800000, X: -22.181309, Y: -2.122590, Z: -8.279458, PITCH: 0.421216, YAW: 3.080043
TIMESTAMP: 441.900000, X: -22.185500, Y: -1.954004, Z: -8.263388, PITCH: 0.416087, YAW: 3.069014
TIMESTAMP: 442.000000, X: -22.186037, Y: -1.785178, Z: -8.247049, PITCH: 0.410799, YAW: 3.057677
TIMESTAMP: 442.100000, X: -22.182658, Y: -1.616431, Z: -8.230426, PITCH: 0.405473, YAW: 3.046296
TIMESTAMP: 442.200000, X: -22.175125, Y: -1.448077, Z: -8.213517, PITCH: 0.400268, YAW: 3.035111
TIMESTAMP: 442.300000, X: -22.163230, Y: -1.280428, Z: -8.196329, PITCH: 0.395124, YAW: 3.023988
TIMESTAMP: 442.400000, X: -22.146790, Y: -1.113784, Z: -8.178883, PITCH: 0.389848, YAW: 3.012698
TIMESTAMP: 442.500000, X: -22.125653, Y: -0.948435, Z: -8.161211, PITCH: 0.384462, YAW: 3.001304
TIMESTAMP: 442.600000, X: -22.099697, Y: -0.784664, Z: -8.143355, PITCH: 0.379273, YAW: 2.990116
TIMESTAMP: 442.700000, X: -22.068833, Y: -0.622737, Z: -8.125370, PITCH: 0.374288, YAW: 2.979117
TIMESTAMP: 442.800000, X: -22.033001, Y: -0.462908, Z: -8.107322, PITCH: 0.368961, YAW: 2.967790
TIMESTAMP: 442.900000, X: -21.992177, Y: -0.305413, Z: -8.089285, PITCH: 0.363249, YAW: 2.956105
TIMESTAMP: 443.000000, X: -21.946369, Y: -0.150474, Z: -8.071346, PITCH: 0.358166, YAW: 2.945010
TIMESTAMP: 443.100000, X: -21.895616, Y: 0.001708, Z: -8.053602, PITCH: 0.353847, YAW: 2.934622
TIMESTAMP: 443.200000, X: -21.839995, Y: 0.150950, Z: -8.036157, PITCH: 0.348324, YAW: 2.923116
TIMESTAMP: 443.300000, X: -21.779612, Y: 0.297088, Z: -8.019126, PITCH: 0.340941, YAW: 2.909888
TIMESTAMP: 443.400000, X: -21.714607, Y: 0.439982, Z: -8.002633, PITCH: 0.335639, YAW: 2.898588
TIMESTAMP: 443.500000, X: -21.645154, Y: 0.579511, Z: -7.986807, PITCH: 0.337057, YAW: 2.893511
TIMESTAMP: 443.600000, X: -21.571456, Y: 0.715576, Z: -7.971786, PITCH: 0.344226, YAW: 2.893758
TIMESTAMP: 443.700000, X: -21.493748, Y: 0.848100, Z: -7.957715, PITCH: 0.351959, YAW: 2.894527
TIMESTAMP: 443.800000, X: -21.412294, Y: 0.977030, Z: -7.944744, PITCH: 0.357710, YAW: 2.893461
TIMESTAMP: 443.900000, X: -21.327384, Y: 1.102333, Z: -7.933026, PITCH: 0.363056, YAW: 2.892021
TIMESTAMP: 444.000000, X: -21.239335, Y: 1.223997, Z: -7.922721, PITCH: 0.369358, YAW: 2.891465
TIMESTAMP: 444.100000, X: -21.148488, Y: 1.342032, Z: -7.913990, PITCH: 0.375885, YAW: 2.891119
TIMESTAMP: 444.200000, X: -21.055208, Y: 1.456469, Z: -7.906998, PITCH: 0.381915, YAW: 2.890311
TIMESTAMP: 444.300000, X: -20.959877, Y: 1.567358, Z: -7.901911, PITCH: 0.387822, YAW: 2.889390
TIMESTAMP: 444.400000, X: -20.862895, Y: 1.674766, Z: -7.898895, PITCH: 0.393995, YAW: 2.888715
TIMESTAMP: 444.500000, X: -20.764680, Y: 1.778781, Z: -7.898116, PITCH: 0.400232, YAW: 2.888100
TIMESTAMP: 444.600000, X: -20.665659, Y: 1.879503, Z: -7.899738, PITCH: 0.406328, YAW: 2.887354
TIMESTAMP: 444.700000, X: -20.566272, Y: 1.977052, Z: -7.903924, PITCH: 0.412391, YAW: 2.886576
TIMESTAMP: 444.800000, X: -20.466966, Y: 2.071558, Z: -7.910834, PITCH: 0.418527, YAW: 2.885868
TIMESTAMP: 444.900000, X: -20.368192, Y: 2.163165, Z: -7.920621, PITCH: 0.424680, YAW: 2.885175
TIMESTAMP: 445.000000, X: -20.270404, Y: 2.252029, Z: -7.933437, PITCH: 0.430795, YAW: 2.884446
TIMESTAMP: 445.100000, X: -20.174054, Y: 2.338314, Z: -7.949425, PITCH: 0.436906, YAW: 2.883713
TIMESTAMP: 445.200000, X: -20.079593, Y: 2.422193, Z: -7.968723, PITCH: 0.443033, YAW: 2.882995
TIMESTAMP: 445.300000, X: -19.987464, Y: 2.503844, Z: -7.991460, PITCH: 0.449155, YAW: 2.882274
TIMESTAMP: 445.400000, X: -19.898103, Y: 2.583453, Z: -8.017757, PITCH: 0.455275, YAW: 2.881551
TIMESTAMP: 445.500000, X: -19.811933, Y: 2.661206, Z: -8.047725, PITCH: 0.461412, YAW: 2.880841
TIMESTAMP: 445.600000, X: -19.729364, Y: 2.737292, Z: -8.081466, PITCH: 0.467536, YAW: 2.880120
TIMESTAMP: 445.700000, X: -19.650789, Y: 2.811902, Z: -8.119070, PITCH: 0.473625, YAW: 2.879371
TIMESTAMP: 445.800000, X: -19.576583, Y: 2.885223, Z: -8.160615, PITCH: 0.479747, YAW: 2.878649
TIMESTAMP: 445.900000, X: -19.507099, Y: 2.957441, Z: -8.206167, PITCH: 0.485935, YAW: 2.877983
TIMESTAMP: 446.000000, X: -19.442667, Y: 3.028737, Z: -8.255778, PITCH: 0.492059, YAW: 2.877261
TIMESTAMP: 446.100000, X: -19.383592, Y: 3.099288, Z: -8.309489, PITCH: 0.498058, YAW: 2.876437
TIMESTAMP: 446.200000, X: -19.330153, Y: 3.169263, Z: -8.367323, PITCH: 0.504181, YAW: 2.875715
TIMESTAMP: 446.300000, X: -19.282597, Y: 3.238822, Z: -8.429292, PITCH: 0.510529, YAW: 2.875183
TIMESTAMP: 446.400000, X: -19.241143, Y: 3.308120, Z: -8.495391, PITCH: 0.516644, YAW: 2.874455
TIMESTAMP: 446.500000, X: -19.205979, Y: 3.377298, Z: -8.565598, PITCH: 0.522428, YAW: 2.873450
TIMESTAMP: 446.600000, X: -19.177259, Y: 3.446488, Z: -8.639879, PITCH: 0.529013, YAW: 2.873116
TIMESTAMP: 446.700000, X: -19.155103, Y: 3.515811, Z: -8.718180, PITCH: 0.537209, YAW: 2.874130
TIMESTAMP: 446.800000, X: -19.139599, Y: 3.585374, Z: -8.800435, PITCH: 0.546087, YAW: 2.875717
TIMESTAMP: 446.900000, X: -19.130800, Y: 3.655275, Z: -8.886559, PITCH: 0.554509, YAW: 2.876921
TIMESTAMP: 447.000000, X: -19.128723, Y: 3.725596, Z: -8.976453, PITCH: 0.562586, YAW: 2.877837
TIMESTAMP: 447.100000, X: -19.133352, Y: 3.796408, Z: -9.069999, PITCH: 0.570878, YAW: 2.878932
TIMESTAMP: 447.200000, X: -19.144639, Y: 3.867769, Z: -9.167067, PITCH: 0.579350, YAW: 2.880179
TIMESTAMP: 447.300000, X: -19.162500, Y: 3.939722, Z: -9.267509, PITCH: 0.587713, YAW: 2.881333
TIMESTAMP: 447.400000, X: -19.186821, Y: 4.012302, Z: -9.371162, PITCH: 0.595977, YAW: 2.882406
TIMESTAMP: 447.500000, X: -19.217454, Y: 4.085528, Z: -9.477851, PITCH: 0.604300, YAW: 2.883528
TIMESTAMP: 447.600000, X: -19.254224, Y: 4.159408, Z: -9.587383, PITCH: 0.612678, YAW: 2.884693
TIMESTAMP: 447.700000, X: -19.296925, Y: 4.233941, Z: -9.699553, PITCH: 0.621024, YAW: 2.885833
TIMESTAMP: 447.800000, X: -19.345324, Y: 4.309113, Z: -9.814143, PITCH: 0.629336, YAW: 2.886948
TIMESTAMP: 447.900000, X: -19.399162, Y: 4.384900, Z: -9.930923, PITCH: 0.637666, YAW: 2.888078
TIMESTAMP: 448.000000, X: -19.458156, Y: 4.461270, Z: -10.049650, PITCH: 0.646022, YAW: 2.889222
TIMESTAMP: 448.100000, X: -19.522001, Y: 4.538183, Z: -10.170070, PITCH: 0.654368, YAW: 2.890358
TIMESTAMP: 448.200000, X: -19.590371, Y: 4.615590, Z: -10.291919, PITCH: 0.662684, YAW: 2.891484
TIMESTAMP: 448.300000, X: -19.662920, Y: 4.693436, Z: -10.414925, PITCH: 0.671007, YAW: 2.892614
TIMESTAMP: 448.400000, X: -19.739288, Y: 4.771660, Z: -10.538805, PITCH: 0.679376, YAW: 2.893754
TIMESTAMP: 448.500000, X: -19.819098, Y: 4.850196, Z: -10.663271, PITCH: 0.687739, YAW: 2.894892
TIMESTAMP: 448.600000, X: -19.901959, Y: 4.928973, Z: -10.788027, PITCH: 0.696019, YAW: 2.896016
TIMESTAMP: 448.700000, X: -19.987473, Y: 5.007921, Z: -10.912772, PITCH: 0.704305, YAW: 2.897142
TIMESTAMP: 448.800000, X: -20.075231, Y: 5.086963, Z: -11.037198, PITCH: 0.712757, YAW: 2.898292
TIMESTAMP: 448.900000, X: -20.164815, Y: 5.166023, Z: -11.160999, PITCH: 0.721221, YAW: 2.899443
TIMESTAMP: 449.000000, X: -20.255806, Y: 5.245027, Z: -11.283862, PITCH: 0.729261, YAW: 2.900534
TIMESTAMP: 449.100000, X: -20.347779, Y: 5.323897, Z: -11.405474, PITCH: 0.736732, YAW: 2.901549
TIMESTAMP: 449.200000, X: -20.440309, Y: 5.402561, Z: -11.525524, PITCH: 0.743998, YAW: 2.902539
TIMESTAMP: 449.300000, X: -20.532971, Y: 5.480948, Z: -11.643701, PITCH: 0.751404, YAW: 2.903547
TIMESTAMP: 449.400000, X: -20.625343, Y: 5.558989, Z: -11.759695, PITCH: 0.758909, YAW: 2.904564
TIMESTAMP: 449.500000, X: -20.717005, Y: 5.636621, Z: -11.873202, PITCH: 0.766351, YAW: 2.905573
TIMESTAMP: 449.600000, X: -20.807543, Y: 5.713784, Z: -11.983922, PITCH: 0.773746, YAW: 2.906584
TIMESTAMP: 449.700000, X: -20.896550, Y: 5.790425, Z: -12.091562, PITCH: 0.781173, YAW: 2.907598
TIMESTAMP: 449.800000, X: -20.983626, Y: 5.866496, Z: -12.195835, PITCH: 0.788616, YAW: 2.908600
TIMESTAMP: 449.900000, X: -21.068380, Y: 5.941955, Z: -12.296464, PITCH: 0.796043, YAW: 2.909600
TIMESTAMP: 450.000000, X: -21.150434, Y: 6.016768, Z: -12.393182, PITCH: 0.803479, YAW: 2.910630
TIMESTAMP: 450.100000, X: -21.229417, Y: 6.090909, Z: -12.485731, PITCH: 0.810921, YAW: 2.911658
TIMESTAMP: 450.200000, X: -21.304976, Y: 6.164360, Z: -12.573867, PITCH: 0.818327, YAW: 2.912629
TIMESTAMP: 450.300000, X: -21.376766, Y: 6.237109, Z: -12.657359, PITCH: 0.825733, YAW: 2.913605
TIMESTAMP: 450.400000, X: -21.444462, Y: 6.309155, Z: -12.735989, PITCH: 0.833216, YAW: 2.914689
TIMESTAMP: 450.500000, X: -21.507749, Y: 6.380505, Z: -12.809557, PITCH: 0.840695, YAW: 2.915763
TIMESTAMP: 450.600000, X: -21.566334, Y: 6.451175, Z: -12.877876, PITCH: 0.848022, YAW: 2.916635
TIMESTAMP: 450.700000, X: -21.619936, Y: 6.521190, Z: -12.940778, PITCH: 0.855362, YAW: 2.917525
TIMESTAMP: 450.800000, X: -21.668295, Y: 6.590583, Z: -12.998112, PITCH: 0.862988, YAW: 2.918794
TIMESTAMP: 450.900000, X: -21.711168, Y: 6.659399, Z: -13.049746, PITCH: 0.870588, YAW: 2.920027
TIMESTAMP: 451.000000, X: -21.748331, Y: 6.727689, Z: -13.095568, PITCH: 0.877652, YAW: 2.920554
TIMESTAMP: 451.100000, X: -21.779579, Y: 6.795514, Z: -13.135483, PITCH: 0.884769, YAW: 2.921152
TIMESTAMP: 451.200000, X: -21.804729, Y: 6.862943, Z: -13.169419, PITCH: 0.892878, YAW: 2.923055
TIMESTAMP: 451.300000, X: -21.823616, Y: 6.930053, Z: -13.197323, PITCH: 0.900871, YAW: 2.924806
TIMESTAMP: 451.400000, X: -21.836097, Y: 6.996930, Z: -13.219164, PITCH: 0.907091, YAW: 2.924223
TIMESTAMP: 451.500000, X: -21.842050, Y: 7.063664, Z: -13.234929, PITCH: 0.913674, YAW: 2.924120
TIMESTAMP: 451.600000, X: -21.841374, Y: 7.130356, Z: -13.244630, PITCH: 0.922816, YAW: 2.927380
TIMESTAMP: 451.700000, X: -21.833989, Y: 7.197109, Z: -13.248295, PITCH: 0.928138, YAW: 2.925617
TIMESTAMP: 451.800000, X: -21.819839, Y: 7.264034, Z: -13.245977, PITCH: 0.923045, YAW: 2.910165
TIMESTAMP: 451.900000, X: -21.798888, Y: 7.331243, Z: -13.237745, PITCH: 0.913509, YAW: 2.888875
TIMESTAMP: 452.000000, X: -21.771121, Y: 7.398856, Z: -13.223690, PITCH: 0.907481, YAW: 2.872195
TIMESTAMP: 452.100000, X: -21.736549, Y: 7.466991, Z: -13.203921, PITCH: 0.903767, YAW: 2.858552
TIMESTAMP: 452.200000, X: -21.695200, Y: 7.535769, Z: -13.178564, PITCH: 0.898336, YAW: 2.842654
TIMESTAMP: 452.300000, X: -21.647127, Y: 7.605312, Z: -13.147762, PITCH: 0.891675, YAW: 2.825146
TIMESTAMP: 452.400000, X: -21.592405, Y: 7.675738, Z: -13.111675, PITCH: 0.885916, YAW: 2.808820
TIMESTAMP: 452.500000, X: -21.531130, Y: 7.747167, Z: -13.070477, PITCH: 0.880813, YAW: 2.793350
TIMESTAMP: 452.600000, X: -21.463419, Y: 7.819711, Z: -13.024357, PITCH: 0.875230, YAW: 2.777254
TIMESTAMP: 452.700000, X: -21.389411, Y: 7.893481, Z: -12.973513, PITCH: 0.869296, YAW: 2.760699
TIMESTAMP: 452.800000, X: -21.309266, Y: 7.968578, Z: -12.918157, PITCH: 0.863618, YAW: 2.744480
TIMESTAMP: 452.900000, X: -21.223164, Y: 8.045099, Z: -12.858509, PITCH: 0.858129, YAW: 2.728505
TIMESTAMP: 453.000000, X: -21.131307, Y: 8.123130, Z: -12.794797, PITCH: 0.852503, YAW: 2.712352
TIMESTAMP: 453.100000, X: -21.033914, Y: 8.202749, Z: -12.727256, PITCH: 0.846774, YAW: 2.696065
TIMESTAMP: 453.200000, X: -20.931225, Y: 8.284020, Z: -12.656126, PITCH: 0.841120, YAW: 2.679874
TIMESTAMP: 453.300000, X: -20.823500, Y: 8.366998, Z: -12.581651, PITCH: 0.835522, YAW: 2.663760
TIMESTAMP: 453.400000, X: -20.711013, Y: 8.451722, Z: -12.504076, PITCH: 0.829884, YAW: 2.647594
TIMESTAMP: 453.500000, X: -20.594059, Y: 8.538217, Z: -12.423647, PITCH: 0.824211, YAW: 2.631375
TIMESTAMP: 453.600000, X: -20.472948, Y: 8.626493, Z: -12.340608, PITCH: 0.818561, YAW: 2.615187
TIMESTAMP: 453.700000, X: -20.348005, Y: 8.716543, Z: -12.255202, PITCH: 0.812938, YAW: 2.599048
TIMESTAMP: 453.800000, X: -20.219573, Y: 8.808343, Z: -12.167668, PITCH: 0.807300, YAW: 2.582889
TIMESTAMP: 453.900000, X: -20.088005, Y: 8.901850, Z: -12.078237, PITCH: 0.801634, YAW: 2.566661
TIMESTAMP: 454.000000, X: -19.953669, Y: 8.997004, Z: -11.987137, PITCH: 0.795978, YAW: 2.550454
TIMESTAMP: 454.100000, X: -19.816944, Y: 9.093724, Z: -11.894585, PITCH: 0.790365, YAW: 2.534361
TIMESTAMP: 454.200000, X: -19.678220, Y: 9.191911, Z: -11.800791, PITCH: 0.784740, YAW: 2.518239
TIMESTAMP: 454.300000, X: -19.537897, Y: 9.291445, Z: -11.705954, PITCH: 0.779042, YAW: 2.501912
TIMESTAMP: 454.400000, X: -19.396382, Y: 9.392187, Z: -11.610260, PITCH: 0.773365, YAW: 2.485641
TIMESTAMP: 454.500000, X: -19.254089, Y: 9.493978, Z: -11.513886, PITCH: 0.767809, YAW: 2.469718
TIMESTAMP: 454.600000, X: -19.111438, Y: 9.596638, Z: -11.416993, PITCH: 0.762157, YAW: 2.453519
TIMESTAMP: 454.700000, X: -18.968852, Y: 9.699969, Z: -11.319731, PITCH: 0.756079, YAW: 2.436100
TIMESTAMP: 454.800000, X: -18.826756, Y: 9.803756, Z: -11.222233, PITCH: 0.749679, YAW: 2.417757
TIMESTAMP: 454.900000, X: -18.685578, Y: 9.907764, Z: -11.124619, PITCH: 0.743322, YAW: 2.399541
TIMESTAMP: 455.000000, X: -18.545741, Y: 10.011743, Z: -11.026994, PITCH: 0.737106, YAW: 2.381724
TIMESTAMP: 455.100000, X: -18.407667, Y: 10.115424, Z: -10.929450, PITCH: 0.730876, YAW: 2.363864
TIMESTAMP: 455.200000, X: -18.271774, Y: 10.218529, Z: -10.832059, PITCH: 0.724574, YAW: 2.345806
TIMESTAMP: 455.300000, X: -18.138473, Y: 10.320763, Z: -10.734883, PITCH: 0.718277, YAW: 2.327772
TIMESTAMP: 455.400000, X: -18.008166, Y: 10.421822, Z: -10.637968, PITCH: 0.712020, YAW: 2.309832
TIMESTAMP: 455.500000, X: -17.881245, Y: 10.521391, Z: -10.541345, PITCH: 0.705761, YAW: 2.291873
TIMESTAMP: 455.600000, X: -17.758089, Y: 10.619148, Z: -10.445031, PITCH: 0.699479, YAW: 2.273882
TIMESTAMP: 455.700000, X: -17.639064, Y: 10.714767, Z: -10.349032, PITCH: 0.693195, YAW: 2.255915
TIMESTAMP: 455.800000, X: -17.524521, Y: 10.807915, Z: -10.253339, PITCH: 0.686930, YAW: 2.237931
TIMESTAMP: 455.900000, X: -17.414792, Y: 10.898260, Z: -10.157931, PITCH: 0.680668, YAW: 2.219907
TIMESTAMP: 456.000000, X: -17.310190, Y: 10.985468, Z: -10.062779, PITCH: 0.674388, YAW: 2.201958
TIMESTAMP: 456.100000, X: -17.211008, Y: 11.069209, Z: -9.967838, PITCH: 0.668098, YAW: 2.184080
TIMESTAMP: 456.200000, X: -17.117517, Y: 11.149157, Z: -9.873060, PITCH: 0.661836, YAW: 2.166038
TIMESTAMP: 456.300000, X: -17.029962, Y: 11.224994, Z: -9.778382, PITCH: 0.655591, YAW: 2.147865
TIMESTAMP: 456.400000, X: -16.948566, Y: 11.296407, Z: -9.683738, PITCH: 0.649300, YAW: 2.130013
TIMESTAMP: 456.500000, X: -16.873524, Y: 11.363098, Z: -9.589054, PITCH: 0.642976, YAW: 2.112408
TIMESTAMP: 456.600000, X: -16.805003, Y: 11.424780, Z: -9.494248, PITCH: 0.636736, YAW: 2.094189
TIMESTAMP: 456.700000, X: -16.743143, Y: 11.481180, Z: -9.399237, PITCH: 0.630561, YAW: 2.075496
TIMESTAMP: 456.800000, X: -16.688055, Y: 11.532043, Z: -9.303930, PITCH: 0.624225, YAW: 2.057976
TIMESTAMP: 456.900000, X: -16.639820, Y: 11.577132, Z: -9.208237, PITCH: 0.617754, YAW: 2.041462
TIMESTAMP: 457.000000, X: -16.598489, Y: 11.616231, Z: -9.112065, PITCH: 0.611604, YAW: 2.022577
TIMESTAMP: 457.100000, X: -16.564084, Y: 11.649143, Z: -9.015318, PITCH: 0.605885, YAW: 2.000505
TIMESTAMP: 457.200000, X: -16.536594, Y: 11.675699, Z: -8.917903, PITCH: 0.599726, YAW: 1.981687
TIMESTAMP: 457.300000, X: -16.515981, Y: 11.695749, Z: -8.819727, PITCH: 0.592073, YAW: 1.973905
TIMESTAMP: 457.400000, X: -16.502176, Y: 11.709174, Z: -8.720698, PITCH: 0.582997, YAW: 1.976641
TIMESTAMP: 457.500000, X: -16.495081, Y: 11.715878, Z: -8.620729, PITCH: 0.573597, YAW: 1.981775
TIMESTAMP: 457.600000, X: -16.494573, Y: 11.715795, Z: -8.519735, PITCH: 0.564598, YAW: 1.983944
TIMESTAMP: 457.700000, X: -16.500497, Y: 11.708884, Z: -8.417634, PITCH: 0.555774, YAW: 1.984817
TIMESTAMP: 457.800000, X: -16.512679, Y: 11.695136, Z: -8.314352, PITCH: 0.546766, YAW: 1.987046
TIMESTAMP: 457.900000, X: -16.530916, Y: 11.674569, Z: -8.209817, PITCH: 0.537666, YAW: 1.989967
TIMESTAMP: 458.000000, X: -16.554986, Y: 11.647231, Z: -8.103967, PITCH: 0.528660, YAW: 1.992189
TIMESTAMP: 458.100000, X: -16.584647, Y: 11.613198, Z: -7.996744, PITCH: 0.519703, YAW: 1.994041
TIMESTAMP: 458.200000, X: -16.619637, Y: 11.572575, Z: -7.888097, PITCH: 0.510696, YAW: 1.996264
TIMESTAMP: 458.300000, X: -16.659680, Y: 11.525498, Z: -7.777984, PITCH: 0.501664, YAW: 1.998684
TIMESTAMP: 458.400000, X: -16.704485, Y: 11.472127, Z: -7.666370, PITCH: 0.492658, YAW: 2.000907
TIMESTAMP: 458.500000, X: -16.753751, Y: 11.412653, Z: -7.553229, PITCH: 0.483664, YAW: 2.003024
TIMESTAMP: 458.600000, X: -16.807167, Y: 11.347292, Z: -7.438542, PITCH: 0.474657, YAW: 2.005247
TIMESTAMP: 458.700000, X: -16.864416, Y: 11.276288, Z: -7.322299, PITCH: 0.465646, YAW: 2.007525
TIMESTAMP: 458.800000, X: -16.925177, Y: 11.199907, Z: -7.204502, PITCH: 0.456641, YAW: 2.009748
TIMESTAMP: 458.900000, X: -16.989127, Y: 11.118443, Z: -7.085157, PITCH: 0.447633, YAW: 2.011941
TIMESTAMP: 459.000000, X: -17.055944, Y: 11.032210, Z: -6.964283, PITCH: 0.438624, YAW: 2.014165
TIMESTAMP: 459.100000, X: -17.125308, Y: 10.941545, Z: -6.841906, PITCH: 0.429626, YAW: 2.016401
TIMESTAMP: 459.200000, X: -17.196906, Y: 10.846806, Z: -6.718062, PITCH: 0.420625, YAW: 2.018622
TIMESTAMP: 459.300000, X: -17.270431, Y: 10.748369, Z: -6.592796, PITCH: 0.411599, YAW: 2.020842
TIMESTAMP: 459.400000, X: -17.345587, Y: 10.646627, Z: -6.466160, PITCH: 0.402584, YAW: 2.023067
TIMESTAMP: 459.500000, X: -17.422090, Y: 10.541992, Z: -6.338218, PITCH: 0.393615, YAW: 2.025284
TIMESTAMP: 459.600000, X: -17.499668, Y: 10.434886, Z: -6.209040, PITCH: 0.384626, YAW: 2.027502
TIMESTAMP: 459.700000, X: -17.578066, Y: 10.325748, Z: -6.078704, PITCH: 0.375545, YAW: 2.029742
TIMESTAMP: 459.800000, X: -17.657046, Y: 10.215025, Z: -5.947298, PITCH: 0.366500, YAW: 2.031974
TIMESTAMP: 459.900000, X: -17.736387, Y: 10.103175, Z: -5.814915, PITCH: 0.357659, YAW: 2.034156
TIMESTAMP: 460.000000, X: -17.815889, Y: 9.990661, Z: -5.681656, PITCH: 0.348809, YAW: 2.036339
TIMESTAMP: 460.100000, X: -17.895371, Y: 9.877953, Z: -5.547630, PITCH: 0.339451, YAW: 2.038650
TIMESTAMP: 460.200000, X: -17.974674, Y: 9.765525, Z: -5.412950, PITCH: 0.329422, YAW: 2.041127
TIMESTAMP: 460.300000, X: -18.053661, Y: 9.653852, Z: -5.277735, PITCH: 0.319121, YAW: 2.043666
TIMESTAMP: 460.400000, X: -18.132216, Y: 9.543406, Z: -5.142110, PITCH: 0.308963, YAW: 2.046169
TIMESTAMP: 460.500000, X: -18.210246, Y: 9.434661, Z: -5.006203, PITCH: 0.298931, YAW: 2.048651
TIMESTAMP: 460.600000, X: -18.287677, Y: 9.328083, Z: -4.870146, PITCH: 0.288839, YAW: 2.051149
TIMESTAMP: 460.700000, X: -18.364457, Y: 9.224133, Z: -4.734074, PITCH: 0.278682, YAW: 2.053643
TIMESTAMP: 460.800000, X: -18.440555, Y: 9.123263, Z: -4.598123, PITCH: 0.268555, YAW: 2.056128
TIMESTAMP: 460.900000, X: -18.515958, Y: 9.025914, Z: -4.462432, PITCH: 0.258462, YAW: 2.058643
TIMESTAMP: 461.000000, X: -18.590670, Y: 8.932517, Z: -4.327139, PITCH: 0.248353, YAW: 2.061165
TIMESTAMP: 461.100000, X: -18.664713, Y: 8.843485, Z: -4.192383, PITCH: 0.238228, YAW: 2.063618
TIMESTAMP: 461.200000, X: -18.738124, Y: 8.759218, Z: -4.058301, PITCH: 0.228111, YAW: 2.066064
TIMESTAMP: 461.300000, X: -18.810953, Y: 8.680095, Z: -3.925028, PITCH: 0.218000, YAW: 2.068644
TIMESTAMP: 461.400000, X: -18.883264, Y: 8.606477, Z: -3.792695, PITCH: 0.207884, YAW: 2.071236
