TIMESTAMP: 173.500000, X: 4.960450, Y: -7.638454, Z: 27.394715, PITCH: 0.088574, YAW: 3.070795
TIMESTAMP: 173.600000, X: 4.926173, Y: -7.685393, Z: 27.259390, PITCH: 0.099882, YAW: 3.065391
TIMESTAMP: 173.700000, X: 4.894570, Y: -7.731683, Z: 27.118170, PITCH: 0.111542, YAW: 3.059856
TIMESTAMP: 173.800000, X: 4.865653, Y: -7.777172, Z: 26.971318, PITCH: 0.123574, YAW: 3.054133
TIMESTAMP: 173.900000, X: 4.839423, Y: -7.821709, Z: 26.819103, PITCH: 0.134920, YAW: 3.048731
TIMESTAMP: 174.000000, X: 4.815872, Y: -7.865149, Z: 26.661805, PITCH: 0.145394, YAW: 3.043765
TIMESTAMP: 174.100000, X: 4.794982, Y: -7.907350, Z: 26.499705, PITCH: 0.157260, YAW: 3.038113
TIMESTAMP: 174.200000, X: 4.776725, Y: -7.948176, Z: 26.333092, PITCH: 0.172817, YAW: 3.030666
TIMESTAMP: 174.300000, X: 4.761067, Y: -7.987496, Z: 26.162257, PITCH: 0.191186, YAW: 3.021941
TIMESTAMP: 174.400000, X: 4.747962, Y: -8.025185, Z: 25.987492, PITCH: 0.209535, YAW: 3.013300
TIMESTAMP: 174.500000, X: 4.737362, Y: -8.061123, Z: 25.809090, PITCH: 0.226676, YAW: 3.005111
TIMESTAMP: 174.600000, X: 4.729210, Y: -8.095199, Z: 25.627348, PITCH: 0.243632, YAW: 2.996870
TIMESTAMP: 174.700000, X: 4.723446, Y: -8.127306, Z: 25.442560, PITCH: 0.261390, YAW: 2.988483
TIMESTAMP: 174.800000, X: 4.720005, Y: -8.157344, Z: 25.255022, PITCH: 0.279476, YAW: 2.980203
TIMESTAMP: 174.900000, X: 4.718821, Y: -8.185221, Z: 25.065027, PITCH: 0.296764, YAW: 2.971857
TIMESTAMP: 175.000000, X: 4.719826, Y: -8.210847, Z: 24.872871, PITCH: 0.313464, YAW: 2.963297
TIMESTAMP: 175.100000, X: 4.722953, Y: -8.234143, Z: 24.678847, PITCH: 0.331291, YAW: 2.955040
TIMESTAMP: 175.200000, X: 4.728133, Y: -8.255031, Z: 24.483248, PITCH: 0.350213, YAW: 2.947192
TIMESTAMP: 175.300000, X: 4.735303, Y: -8.273442, Z: 24.286368, PITCH: 0.367211, YAW: 2.938681
TIMESTAMP: 175.400000, X: 4.744399, Y: -8.289310, Z: 24.088499, PITCH: 0.382108, YAW: 2.929379
TIMESTAMP: 175.500000, X: 4.755362, Y: -8.302576, Z: 23.889935, PITCH: 0.400561, YAW: 2.921387
TIMESTAMP: 175.600000, X: 4.768140, Y: -8.313184, Z: 23.690968, PITCH: 0.423301, YAW: 2.915015
TIMESTAMP: 175.700000, X: 4.782681, Y: -8.321087, Z: 23.491894, PITCH: 0.437809, YAW: 2.905550
TIMESTAMP: 175.800000, X: 4.798941, Y: -8.326239, Z: 23.293006, PITCH: 0.433013, YAW: 2.888772
TIMESTAMP: 175.900000, X: 4.816880, Y: -8.328602, Z: 23.094601, PITCH: 0.415935, YAW: 2.867307
TIMESTAMP: 176.000000, X: 4.836464, Y: -8.328144, Z: 22.896977, PITCH: 0.401074, YAW: 2.846669
TIMESTAMP: 176.100000, X: 4.857661, Y: -8.324840, Z: 22.700433, PITCH: 0.391469, YAW: 2.828071
TIMESTAMP: 176.200000, X: 4.880445, Y: -8.318670, Z: 22.505270, PITCH: 0.381136, YAW: 2.809225
TIMESTAMP: 176.300000, X: 4.904794, Y: -8.309625, Z: 22.311793, PITCH: 0.368095, YAW: 2.789268
TIMESTAMP: 176.400000, X: 4.930685, Y: -8.297701, Z: 22.120306, PITCH: 0.355362, YAW: 2.769372
TIMESTAMP: 176.500000, X: 4.958099, Y: -8.282907, Z: 21.931119, PITCH: 0.344148, YAW: 2.750211
TIMESTAMP: 176.600000, X: 4.987016, Y: -8.265258, Z: 21.744542, PITCH: 0.332831, YAW: 2.731117
TIMESTAMP: 176.700000, X: 5.017415, Y: -8.244785, Z: 21.560887, PITCH: 0.320540, YAW: 2.711352
TIMESTAMP: 176.800000, X: 5.049274, Y: -8.221525, Z: 21.380469, PITCH: 0.308201, YAW: 2.691374
TIMESTAMP: 176.900000, X: 5.082566, Y: -8.195531, Z: 21.203604, PITCH: 0.296684, YAW: 2.672272
TIMESTAMP: 177.000000, X: 5.117262, Y: -8.166867, Z: 21.030609, PITCH: 0.285361, YAW: 2.653572
TIMESTAMP: 177.100000, X: 5.153324, Y: -8.135611, Z: 20.861804, PITCH: 0.273073, YAW: 2.633502
TIMESTAMP: 177.200000, X: 5.190710, Y: -8.101855, Z: 20.697505, PITCH: 0.260784, YAW: 2.613361
TIMESTAMP: 177.300000, X: 5.229371, Y: -8.065702, Z: 20.538029, PITCH: 0.251248, YAW: 2.597670
TIMESTAMP: 177.400000, X: 5.269249, Y: -8.027272, Z: 20.383692, PITCH: 0.244607, YAW: 2.586789
TIMESTAMP: 177.500000, X: 5.310276, Y: -7.986697, Z: 20.234805, PITCH: 0.238122, YAW: 2.576180
TIMESTAMP: 177.600000, X: 5.352377, Y: -7.944120, Z: 20.091675, PITCH: 0.230470, YAW: 2.563615
TIMESTAMP: 177.700000, X: 5.395467, Y: -7.899700, Z: 19.954602, PITCH: 0.222688, YAW: 2.550824
TIMESTAMP: 177.800000, X: 5.439449, Y: -7.853605, Z: 19.823881, PITCH: 0.215484, YAW: 2.539010
TIMESTAMP: 177.900000, X: 5.484221, Y: -7.806015, Z: 19.699794, PITCH: 0.208344, YAW: 2.527312
TIMESTAMP: 178.000000, X: 5.529667, Y: -7.757120, Z: 19.582615, PITCH: 0.200914, YAW: 2.515117
TIMESTAMP: 178.100000, X: 5.575665, Y: -7.707116, Z: 19.472601, PITCH: 0.193471, YAW: 2.502883
TIMESTAMP: 178.200000, X: 5.622082, Y: -7.656209, Z: 19.369998, PITCH: 0.186154, YAW: 2.490882
TIMESTAMP: 178.300000, X: 5.668778, Y: -7.604611, Z: 19.275032, PITCH: 0.178804, YAW: 2.478855
TIMESTAMP: 178.400000, X: 5.715604, Y: -7.552536, Z: 19.187911, PITCH: 0.171439, YAW: 2.466764
TIMESTAMP: 178.500000, X: 5.762404, Y: -7.500203, Z: 19.108821, PITCH: 0.164168, YAW: 2.454774
TIMESTAMP: 178.600000, X: 5.809016, Y: -7.447833, Z: 19.037928, PITCH: 0.156805, YAW: 2.442704
TIMESTAMP: 178.700000, X: 5.855273, Y: -7.395646, Z: 18.975370, PITCH: 0.149251, YAW: 2.430419
TIMESTAMP: 178.800000, X: 5.901000, Y: -7.343860, Z: 18.921261, PITCH: 0.141931, YAW: 2.418388
TIMESTAMP: 178.900000, X: 5.946021, Y: -7.292691, Z: 18.875684, PITCH: 0.134980, YAW: 2.406779
TIMESTAMP: 179.000000, X: 5.990155, Y: -7.242351, Z: 18.838695, PITCH: 0.127556, YAW: 2.394635
TIMESTAMP: 179.100000, X: 6.033219, Y: -7.193044, Z: 18.810318, PITCH: 0.119424, YAW: 2.381676
TIMESTAMP: 179.200000, X: 6.075028, Y: -7.144968, Z: 18.790545, PITCH: 0.112201, YAW: 2.369759
TIMESTAMP: 179.300000, X: 6.115398, Y: -7.098313, Z: 18.779332, PITCH: 0.106425, YAW: 2.359509
TIMESTAMP: 179.400000, X: 6.154144, Y: -7.053258, Z: 18.776605, PITCH: 0.098890, YAW: 2.347235
TIMESTAMP: 179.500000, X: 6.191082, Y: -7.009971, Z: 18.782252, PITCH: 0.087378, YAW: 2.330377
TIMESTAMP: 179.600000, X: 6.226031, Y: -6.968609, Z: 18.796125, PITCH: 0.077094, YAW: 2.314933
TIMESTAMP: 179.700000, X: 6.258813, Y: -6.929316, Z: 18.818044, PITCH: 0.077130, YAW: 2.311386
TIMESTAMP: 179.800000, X: 6.289253, Y: -6.892220, Z: 18.847789, PITCH: 0.089930, YAW: 2.322555
TIMESTAMP: 179.900000, X: 6.317181, Y: -6.857440, Z: 18.885109, PITCH: 0.108178, YAW: 2.340006
TIMESTAMP: 180.000000, X: 6.342432, Y: -6.825075, Z: 18.929715, PITCH: 0.124169, YAW: 2.354855
TIMESTAMP: 180.100000, X: 6.364847, Y: -6.795213, Z: 18.981287, PITCH: 0.137740, YAW: 2.366913
TIMESTAMP: 180.200000, X: 6.384272, Y: -6.767927, Z: 19.039473, PITCH: 0.152209, YAW: 2.380006
TIMESTAMP: 180.300000, X: 6.400563, Y: -6.743275, Z: 19.103889, PITCH: 0.167911, YAW: 2.394523
TIMESTAMP: 180.400000, X: 6.413580, Y: -6.721300, Z: 19.174124, PITCH: 0.183170, YAW: 2.408527
TIMESTAMP: 180.500000, X: 6.423192, Y: -6.702034, Z: 19.249737, PITCH: 0.197777, YAW: 2.421780
TIMESTAMP: 180.600000, X: 6.429278, Y: -6.685492, Z: 19.330266, PITCH: 0.212617, YAW: 2.435302
TIMESTAMP: 180.700000, X: 6.431721, Y: -6.671680, Z: 19.415225, PITCH: 0.227803, YAW: 2.449223
TIMESTAMP: 180.800000, X: 6.430418, Y: -6.660591, Z: 19.504109, PITCH: 0.242866, YAW: 2.463000
TIMESTAMP: 180.900000, X: 6.425270, Y: -6.652206, Z: 19.596395, PITCH: 0.257744, YAW: 2.476567
TIMESTAMP: 181.000000, X: 6.416190, Y: -6.646496, Z: 19.691545, PITCH: 0.272689, YAW: 2.490211
TIMESTAMP: 181.100000, X: 6.403100, Y: -6.643425, Z: 19.789013, PITCH: 0.287730, YAW: 2.503962
TIMESTAMP: 181.200000, X: 6.385929, Y: -6.642946, Z: 19.888241, PITCH: 0.302737, YAW: 2.517671
TIMESTAMP: 181.300000, X: 6.364619, Y: -6.645008, Z: 19.988667, PITCH: 0.317693, YAW: 2.531333
TIMESTAMP: 181.400000, X: 6.339117, Y: -6.649551, Z: 20.089726, PITCH: 0.332669, YAW: 2.545019
TIMESTAMP: 181.500000, X: 6.309382, Y: -6.656512, Z: 20.190854, PITCH: 0.347667, YAW: 2.558713
TIMESTAMP: 181.600000, X: 6.275383, Y: -6.665825, Z: 20.291493, PITCH: 0.362655, YAW: 2.572389
TIMESTAMP: 181.700000, X: 6.237095, Y: -6.677418, Z: 20.391087, PITCH: 0.377637, YAW: 2.586095
TIMESTAMP: 181.800000, X: 6.194505, Y: -6.691222, Z: 20.489094, PITCH: 0.392627, YAW: 2.599818
TIMESTAMP: 181.900000, X: 6.147608, Y: -6.707163, Z: 20.584984, PITCH: 0.407606, YAW: 2.613462
TIMESTAMP: 182.000000, X: 6.096407, Y: -6.725172, Z: 20.678241, PITCH: 0.422579, YAW: 2.627082
TIMESTAMP: 182.100000, X: 6.040914, Y: -6.745177, Z: 20.768370, PITCH: 0.437581, YAW: 2.640864
TIMESTAMP: 182.200000, X: 5.981150, Y: -6.767113, Z: 20.854895, PITCH: 0.452592, YAW: 2.654686
TIMESTAMP: 182.300000, X: 5.917143, Y: -6.790914, Z: 20.937364, PITCH: 0.467543, YAW: 2.668196
TIMESTAMP: 182.400000, X: 5.848928, Y: -6.816522, Z: 21.015354, PITCH: 0.482479, YAW: 2.681635
TIMESTAMP: 182.500000, X: 5.776552, Y: -6.843882, Z: 21.088467, PITCH: 0.497531, YAW: 2.695661
TIMESTAMP: 182.600000, X: 5.700063, Y: -6.872944, Z: 21.156337, PITCH: 0.512610, YAW: 2.709830
TIMESTAMP: 182.700000, X: 5.619521, Y: -6.903664, Z: 21.218630, PITCH: 0.527468, YAW: 2.722873
TIMESTAMP: 182.800000, X: 5.534990, Y: -6.936005, Z: 21.275045, PITCH: 0.542262, YAW: 2.735593
TIMESTAMP: 182.900000, X: 5.446542, Y: -6.969936, Z: 21.325318, PITCH: 0.557508, YAW: 2.750600
TIMESTAMP: 183.000000, X: 5.354254, Y: -7.005433, Z: 21.369220, PITCH: 0.573010, YAW: 2.766881
TIMESTAMP: 183.100000, X: 5.258209, Y: -7.042477, Z: 21.406558, PITCH: 0.587527, YAW: 2.778217
TIMESTAMP: 183.200000, X: 5.158495, Y: -7.081057, Z: 21.437179, PITCH: 0.600203, YAW: 2.780514
TIMESTAMP: 183.300000, X: 5.055206, Y: -7.121166, Z: 21.460965, PITCH: 0.611732, YAW: 2.777483
TIMESTAMP: 183.400000, X: 4.948440, Y: -7.162804, Z: 21.477836, PITCH: 0.623442, YAW: 2.775474
TIMESTAMP: 183.500000, X: 4.838299, Y: -7.205973, Z: 21.487751, PITCH: 0.635732, YAW: 2.775834
TIMESTAMP: 183.600000, X: 4.724891, Y: -7.250680, Z: 21.490702, PITCH: 0.648025, YAW: 2.775933
TIMESTAMP: 183.700000, X: 4.608324, Y: -7.296933, Z: 21.486718, PITCH: 0.659849, YAW: 2.774602
TIMESTAMP: 183.800000, X: 4.488714, Y: -7.344744, Z: 21.475860, PITCH: 0.671563, YAW: 2.773252
TIMESTAMP: 183.900000, X: 4.366177, Y: -7.394121, Z: 21.458222, PITCH: 0.683849, YAW: 2.773084
TIMESTAMP: 184.000000, X: 4.240833, Y: -7.445072, Z: 21.433927, PITCH: 0.696389, YAW: 2.773183
TIMESTAMP: 184.100000, X: 4.112805, Y: -7.497604, Z: 21.403127, PITCH: 0.708018, YAW: 2.771857
TIMESTAMP: 184.200000, X: 3.982217, Y: -7.551718, Z: 21.366000, PITCH: 0.719151, YAW: 2.769914
TIMESTAMP: 184.300000, X: 3.849197, Y: -7.607409, Z: 21.322748, PITCH: 0.731899, YAW: 2.770214
TIMESTAMP: 184.400000, X: 3.713875, Y: -7.664667, Z: 21.273594, PITCH: 0.745568, YAW: 2.771703
TIMESTAMP: 184.500000, X: 3.576382, Y: -7.723473, Z: 21.218778, PITCH: 0.756296, YAW: 2.769270
TIMESTAMP: 184.600000, X: 3.436853, Y: -7.783799, Z: 21.158560, PITCH: 0.765455, YAW: 2.764791
TIMESTAMP: 184.700000, X: 3.295422, Y: -7.845607, Z: 21.093211, PITCH: 0.779807, YAW: 2.767153
TIMESTAMP: 184.800000, X: 3.152229, Y: -7.908847, Z: 21.023015, PITCH: 0.794475, YAW: 2.769917
TIMESTAMP: 184.900000, X: 3.007414, Y: -7.973458, Z: 20.948264, PITCH: 0.791807, YAW: 2.749945
TIMESTAMP: 185.000000, X: 2.861120, Y: -8.039367, Z: 20.869256, PITCH: 0.770115, YAW: 2.705041
TIMESTAMP: 185.100000, X: 2.713493, Y: -8.106485, Z: 20.786294, PITCH: 0.747080, YAW: 2.658410
TIMESTAMP: 185.200000, X: 2.564682, Y: -8.174713, Z: 20.699682, PITCH: 0.731711, YAW: 2.621790
TIMESTAMP: 185.300000, X: 2.414840, Y: -8.243938, Z: 20.609723, PITCH: 0.717384, YAW: 2.586491
TIMESTAMP: 185.400000, X: 2.264123, Y: -8.314032, Z: 20.516717, PITCH: 0.699214, YAW: 2.546219
TIMESTAMP: 185.500000, X: 2.112693, Y: -8.384856, Z: 20.420960, PITCH: 0.680468, YAW: 2.505240
TIMESTAMP: 185.600000, X: 1.960715, Y: -8.456258, Z: 20.322741, PITCH: 0.663728, YAW: 2.466814
TIMESTAMP: 185.700000, X: 1.808360, Y: -8.528075, Z: 20.222339, PITCH: 0.647279, YAW: 2.428714
TIMESTAMP: 185.800000, X: 1.655803, Y: -8.600132, Z: 20.120025, PITCH: 0.629789, YAW: 2.389337
TIMESTAMP: 185.900000, X: 1.503228, Y: -8.672242, Z: 20.016056, PITCH: 0.612184, YAW: 2.349880
TIMESTAMP: 186.000000, X: 1.350821, Y: -8.744214, Z: 19.910678, PITCH: 0.595084, YAW: 2.310978
TIMESTAMP: 186.100000, X: 1.198777, Y: -8.815842, Z: 19.804120, PITCH: 0.577970, YAW: 2.271952
TIMESTAMP: 186.200000, X: 1.047295, Y: -8.886920, Z: 19.696597, PITCH: 0.560681, YAW: 2.232842
TIMESTAMP: 186.300000, X: 0.896581, Y: -8.957231, Z: 19.588308, PITCH: 0.543540, YAW: 2.194122
TIMESTAMP: 186.400000, X: 0.746845, Y: -9.026557, Z: 19.479433, PITCH: 0.526320, YAW: 2.155050
TIMESTAMP: 186.500000, X: 0.598305, Y: -9.094675, Z: 19.370137, PITCH: 0.508726, YAW: 2.115110
TIMESTAMP: 186.600000, X: 0.451181, Y: -9.161363, Z: 19.260564, PITCH: 0.491590, YAW: 2.076298
TIMESTAMP: 186.700000, X: 0.305697, Y: -9.226398, Z: 19.150842, PITCH: 0.475983, YAW: 2.040956
TIMESTAMP: 186.800000, X: 0.162082, Y: -9.289559, Z: 19.041081, PITCH: 0.461516, YAW: 2.008148
TIMESTAMP: 186.900000, X: 0.020563, Y: -9.350628, Z: 18.931371, PITCH: 0.446951, YAW: 1.975119
TIMESTAMP: 187.000000, X: -0.118631, Y: -9.409394, Z: 18.821786, PITCH: 0.431931, YAW: 1.941087
TIMESTAMP: 187.100000, X: -0.255272, Y: -9.465651, Z: 18.712385, PITCH: 0.416941, YAW: 1.907121
TIMESTAMP: 187.200000, X: -0.389137, Y: -9.519203, Z: 18.603209, PITCH: 0.402157, YAW: 1.873608
TIMESTAMP: 187.300000, X: -0.520006, Y: -9.569865, Z: 18.494284, PITCH: 0.387339, YAW: 1.840021
TIMESTAMP: 187.400000, X: -0.647669, Y: -9.617460, Z: 18.385625, PITCH: 0.372455, YAW: 1.806289
TIMESTAMP: 187.500000, X: -0.771923, Y: -9.661830, Z: 18.277233, PITCH: 0.357629, YAW: 1.772681
TIMESTAMP: 187.600000, X: -0.892576, Y: -9.702827, Z: 18.169098, PITCH: 0.342758, YAW: 1.738979
TIMESTAMP: 187.700000, X: -1.009450, Y: -9.740323, Z: 18.061200, PITCH: 0.327782, YAW: 1.705045
TIMESTAMP: 187.800000, X: -1.122383, Y: -9.774205, Z: 17.953513, PITCH: 0.312979, YAW: 1.671489
TIMESTAMP: 187.900000, X: -1.231228, Y: -9.804380, Z: 17.846003, PITCH: 0.298372, YAW: 1.638372
TIMESTAMP: 188.000000, X: -1.335859, Y: -9.830774, Z: 17.738632, PITCH: 0.283393, YAW: 1.604429
TIMESTAMP: 188.100000, X: -1.436169, Y: -9.853337, Z: 17.631359, PITCH: 0.268036, YAW: 1.569632
TIMESTAMP: 188.200000, X: -1.532074, Y: -9.872035, Z: 17.524142, PITCH: 0.253413, YAW: 1.536484
TIMESTAMP: 188.300000, X: -1.623513, Y: -9.886861, Z: 17.416937, PITCH: 0.239594, YAW: 1.505161
TIMESTAMP: 188.400000, X: -1.710449, Y: -9.897828, Z: 17.309705, PITCH: 0.224283, YAW: 1.470462
TIMESTAMP: 188.500000, X: -1.792871, Y: -9.904971, Z: 17.202408, PITCH: 0.206392, YAW: 1.429872
TIMESTAMP: 188.600000, X: -1.870796, Y: -9.908351, Z: 17.095014, PITCH: 0.189789, YAW: 1.392205
TIMESTAMP: 188.700000, X: -1.944263, Y: -9.908046, Z: 16.987496, PITCH: 0.180359, YAW: 1.370923
TIMESTAMP: 188.800000, X: -2.013341, Y: -9.904161, Z: 16.879835, PITCH: 0.179314, YAW: 1.368795
TIMESTAMP: 188.900000, X: -2.078123, Y: -9.896819, Z: 16.772022, PITCH: 0.181686, YAW: 1.374470
TIMESTAMP: 189.000000, X: -2.138728, Y: -9.886162, Z: 16.664055, PITCH: 0.182540, YAW: 1.376677
TIMESTAMP: 189.100000, X: -2.195297, Y: -9.872353, Z: 16.555945, PITCH: 0.181865, YAW: 1.375393
TIMESTAMP: 189.200000, X: -2.247995, Y: -9.855570, Z: 16.447712, PITCH: 0.181799, YAW: 1.375499
TIMESTAMP: 189.300000, X: -2.297008, Y: -9.836007, Z: 16.339389, PITCH: 0.182514, YAW: 1.377391
TIMESTAMP: 189.400000, X: -2.342540, Y: -9.813871, Z: 16.231022, PITCH: 0.182927, YAW: 1.378591
TIMESTAMP: 189.500000, X: -2.384809, Y: -9.789379, Z: 16.122669, PITCH: 0.182927, YAW: 1.378848
TIMESTAMP: 189.600000, X: -2.424051, Y: -9.762760, Z: 16.014399, PITCH: 0.183086, YAW: 1.379469
TIMESTAMP: 189.700000, X: -2.460510, Y: -9.734248, Z: 15.906297, PITCH: 0.183464, YAW: 1.380590
TIMESTAMP: 189.800000, X: -2.494442, Y: -9.704081, Z: 15.798459, PITCH: 0.183757, YAW: 1.381517
TIMESTAMP: 189.900000, X: -2.526105, Y: -9.672502, Z: 15.690994, PITCH: 0.183936, YAW: 1.382181
TIMESTAMP: 190.000000, X: -2.555764, Y: -9.639752, Z: 15.584024, PITCH: 0.184160, YAW: 1.382951
TIMESTAMP: 190.100000, X: -2.583683, Y: -9.606073, Z: 15.477680, PITCH: 0.184441, YAW: 1.383850
TIMESTAMP: 190.200000, X: -2.610123, Y: -9.571700, Z: 15.372107, PITCH: 0.184697, YAW: 1.384690
TIMESTAMP: 190.300000, X: -2.635344, Y: -9.536866, Z: 15.267459, PITCH: 0.184931, YAW: 1.385484
TIMESTAMP: 190.400000, X: -2.659594, Y: -9.501796, Z: 15.163899, PITCH: 0.185186, YAW: 1.386333
TIMESTAMP: 190.500000, X: -2.683114, Y: -9.466704, Z: 15.061598, PITCH: 0.185435, YAW: 1.387158
TIMESTAMP: 190.600000, X: -2.706135, Y: -9.431798, Z: 14.960737, PITCH: 0.185630, YAW: 1.387820
TIMESTAMP: 190.700000, X: -2.728871, Y: -9.397272, Z: 14.861498, PITCH: 0.185789, YAW: 1.388348
TIMESTAMP: 190.800000, X: -2.751524, Y: -9.363310, Z: 14.764070, PITCH: 0.185960, YAW: 1.388881
TIMESTAMP: 190.900000, X: -2.774278, Y: -9.330085, Z: 14.668643, PITCH: 0.186131, YAW: 1.389454
TIMESTAMP: 191.000000, X: -2.797299, Y: -9.297755, Z: 14.575411, PITCH: 0.186278, YAW: 1.390015
TIMESTAMP: 191.100000, X: -2.820735, Y: -9.266470, Z: 14.484562, PITCH: 0.186450, YAW: 1.390574
TIMESTAMP: 191.200000, X: -2.844716, Y: -9.236364, Z: 14.396285, PITCH: 0.186669, YAW: 1.391165
TIMESTAMP: 191.300000, X: -2.869351, Y: -9.207563, Z: 14.310762, PITCH: 0.186829, YAW: 1.391722
TIMESTAMP: 191.400000, X: -2.894729, Y: -9.180181, Z: 14.228169, PITCH: 0.186900, YAW: 1.392215
TIMESTAMP: 191.500000, X: -2.920920, Y: -9.154321, Z: 14.148672, PITCH: 0.187087, YAW: 1.392790
TIMESTAMP: 191.600000, X: -2.947974, Y: -9.130080, Z: 14.072429, PITCH: 0.187442, YAW: 1.393487
TIMESTAMP: 191.700000, X: -2.975921, Y: -9.107543, Z: 13.999583, PITCH: 0.187574, YAW: 1.394023
TIMESTAMP: 191.800000, X: -3.004771, Y: -9.086791, Z: 13.930261, PITCH: 0.187396, YAW: 1.394327
TIMESTAMP: 191.900000, X: -3.034517, Y: -9.067896, Z: 13.864578, PITCH: 0.187632, YAW: 1.394938
TIMESTAMP: 192.000000, X: -3.065134, Y: -9.050926, Z: 13.802626, PITCH: 0.188451, YAW: 1.395985
TIMESTAMP: 192.100000, X: -3.096578, Y: -9.035945, Z: 13.744481, PITCH: 0.188494, YAW: 1.396452
TIMESTAMP: 192.200000, X: -3.128789, Y: -9.023013, Z: 13.690196, PITCH: 0.187448, YAW: 1.396108
TIMESTAMP: 192.300000, X: -3.161693, Y: -9.012186, Z: 13.639804, PITCH: 0.187854, YAW: 1.396846
TIMESTAMP: 192.400000, X: -3.195200, Y: -9.003519, Z: 13.593311, PITCH: 0.190289, YAW: 1.399100
TIMESTAMP: 192.500000, X: -3.229206, Y: -8.997067, Z: 13.550702, PITCH: 0.190015, YAW: 1.399331
TIMESTAMP: 192.600000, X: -3.263595, Y: -8.992880, Z: 13.511936, PITCH: 0.185966, YAW: 1.396743
TIMESTAMP: 192.700000, X: -3.298239, Y: -8.991012, Z: 13.476946, PITCH: 0.186970, YAW: 1.397928
TIMESTAMP: 192.800000, X: -3.333000, Y: -8.991510, Z: 13.445641, PITCH: 0.194888, YAW: 1.404278
TIMESTAMP: 192.900000, X: -3.367729, Y: -8.994425, Z: 13.417903, PITCH: 0.193438, YAW: 1.403631
TIMESTAMP: 193.000000, X: -3.402270, Y: -8.999803, Z: 13.393589, PITCH: 0.180245, YAW: 1.394205
TIMESTAMP: 193.100000, X: -3.436459, Y: -9.007689, Z: 13.372535, PITCH: 0.184100, YAW: 1.397517
TIMESTAMP: 193.200000, X: -3.470123, Y: -9.018121, Z: 13.354551, PITCH: 0.195686, YAW: 1.406635
TIMESTAMP: 193.300000, X: -3.503087, Y: -9.031136, Z: 13.339427, PITCH: 0.133905, YAW: 1.360555
TIMESTAMP: 193.400000, X: -3.535166, Y: -9.046760, Z: 13.326932, PITCH: -0.031226, YAW: 1.235960
TIMESTAMP: 193.500000, X: -3.566175, Y: -9.065011, Z: 13.316819, PITCH: -0.223570, YAW: 1.090115
TIMESTAMP: 193.600000, X: -3.595922, Y: -9.085895, Z: 13.308826, PITCH: -0.359124, YAW: 0.988129
TIMESTAMP: 193.700000, X: -3.624211, Y: -9.109402, Z: 13.302680, PITCH: -0.410726, YAW: 0.949854
TIMESTAMP: 193.800000, X: -3.650845, Y: -9.135507, Z: 13.298097, PITCH: -0.404442, YAW: 0.953463
TIMESTAMP: 193.900000, X: -3.675625, Y: -9.164164, Z: 13.294787, PITCH: -0.388587, YAW: 0.963627
TIMESTAMP: 194.000000, X: -3.698348, Y: -9.195307, Z: 13.292457, PITCH: -0.387005, YAW: 0.963797
TIMESTAMP: 194.100000, X: -3.718811, Y: -9.228850, Z: 13.290812, PITCH: -0.390762, YAW: 0.960290
TIMESTAMP: 194.200000, X: -3.736813, Y: -9.264683, Z: 13.289557, PITCH: -0.388360, YAW: 0.961044
TIMESTAMP: 194.300000, X: -3.752152, Y: -9.302675, Z: 13.288401, PITCH: -0.383105, YAW: 0.963765
TIMESTAMP: 194.400000, X: -3.764628, Y: -9.342671, Z: 13.287056, PITCH: -0.380971, YAW: 0.964334
TIMESTAMP: 194.500000, X: -3.774044, Y: -9.384498, Z: 13.285242, PITCH: -0.380359, YAW: 0.963850
TIMESTAMP: 194.600000, X: -3.780208, Y: -9.427959, Z: 13.282685, PITCH: -0.378103, YAW: 0.964503
TIMESTAMP: 194.700000, X: -3.782933, Y: -9.472840, Z: 13.279122, PITCH: -0.375033, YAW: 0.965718
TIMESTAMP: 194.800000, X: -3.782037, Y: -9.518908, Z: 13.274299, PITCH: -0.372840, YAW: 0.966327
TIMESTAMP: 194.900000, X: -3.777347, Y: -9.565916, Z: 13.267975, PITCH: -0.371080, YAW: 0.966636
TIMESTAMP: 195.000000, X: -3.768697, Y: -9.613600, Z: 13.259922, PITCH: -0.368853, YAW: 0.967268
TIMESTAMP: 195.100000, X: -3.755932, Y: -9.661688, Z: 13.249924, PITCH: -0.366395, YAW: 0.968061
TIMESTAMP: 195.200000, X: -3.738907, Y: -9.709896, Z: 13.237783, PITCH: -0.364186, YAW: 0.968681
TIMESTAMP: 195.300000, X: -3.717490, Y: -9.757934, Z: 13.223312, PITCH: -0.362099, YAW: 0.969215
TIMESTAMP: 195.400000, X: -3.691560, Y: -9.805508, Z: 13.206344, PITCH: -0.359880, YAW: 0.969842
TIMESTAMP: 195.500000, X: -3.661013, Y: -9.852324, Z: 13.186726, PITCH: -0.357598, YAW: 0.970514
TIMESTAMP: 195.600000, X: -3.625757, Y: -9.898086, Z: 13.164323, PITCH: -0.355385, YAW: 0.971137
TIMESTAMP: 195.700000, X: -3.585719, Y: -9.942505, Z: 13.139016, PITCH: -0.353203, YAW: 0.971736
TIMESTAMP: 195.800000, X: -3.540840, Y: -9.985298, Z: 13.110705, PITCH: -0.350985, YAW: 0.972361
TIMESTAMP: 195.900000, X: -3.491081, Y: -10.026192, Z: 13.079308, PITCH: -0.348757, YAW: 0.972998
